code,system
1474.00,readv2
1474000.0,readv2
8B6N.00,readv2
F26..00,readv2
F260.00,readv2
F260.11,readv2
F261.11,readv2
F261000,readv2
F262200,readv2
F262300,readv2
F262400,readv2
F262800,readv2
F26y000,readv2
F26y300,readv2
F26z.00,readv2
K584.11,readv2
103502.0,med
103602.0,med
103973.0,med
10583.0,med
11138.0,med
12511.0,med
14700.0,med
161.0,med
22685.0,med
23621.0,med
2424.0,med
27930.0,med
28031.0,med
28092.0,med
2861.0,med
3220.0,med
3658.0,med
41497.0,med
53813.0,med
5509.0,med
65262.0,med
9004.0,med
9633.0,med
F261.00,readv2
F261z00,readv2
F262.00,readv2
F262z00,readv2
F26y.00,readv2
F26yz00,readv2
F26y100,readv2
F26y111,readv2
F26y200,readv2
Fyu5300,readv2
103451.0,med
11389.0,med
5029.0,med
G43,icd10